"","city","period","tas_mean","trend","season_12","remainder","season_adjust"
"239","Berlin",1869-11-01,-1.19416389646447,-0.131173930392994,-0.656057210383578,-0.406932755687902,-0.538106686080896
"240","Berlin",1869-12-01,-0.693017680466028,-0.13156872828418,-0.9458332614778,0.384384309295952,0.252815581011772
"241","Berlin",1870-01-01,0.183340570784062,-0.131963526175365,-0.120853202410618,0.436157299370045,0.30419377319468
"242","Berlin",1870-02-01,-5.28897462822445,-0.13334391437587,0.472054398084793,-5.62768511193337,-5.76102902630924
"243","Berlin",1870-03-01,-2.73677188288183,-0.134724302576376,-0.337601401963779,-2.26444617834168,-2.39917048091805
"244","Berlin",1870-04-01,0.0652196053301701,-0.136104690776882,0.580910600821268,-0.379586304714216,-0.515690995491098
"245","Berlin",1870-05-01,0.286929950147173,-0.137485078977388,0.174851006872316,0.249564022252244,0.112078943274857
"246","Berlin",1870-06-01,-0.447437555667744,-0.138865467177893,-0.258401906440458,-0.050170182049393,-0.189035649227286
"247","Berlin",1870-07-01,0.821955473326406,-0.140245855378399,1.11422233981591,-0.152021011111105,-0.292266866489503
"248","Berlin",1870-08-01,-0.483815464163576,-0.141626243578905,0.370096726364826,-0.712285946949498,-0.853912190528402
"249","Berlin",1870-09-01,-1.14789028386433,-0.14300663177941,0.51089421497435,-1.51577786705927,-1.65878449883868
"250","Berlin",1870-10-01,-1.22813293943283,-0.144387019979916,-0.794383163586284,-0.289362755866632,-0.433749775846548
"251","Berlin",1870-11-01,0.0887286954497681,-0.145767408180422,-0.606717850793473,0.841213954423663,0.695446546243241
"252","Berlin",1870-12-01,-5.56809069064015,-0.147147796380927,-1.04598844564228,-4.37495444861694,-4.52210224499786
"253","Berlin",1871-01-01,-3.73433931164897,-0.148528184581433,0.258828711858033,-3.84463983892557,-3.993168023507
"254","Berlin",1871-02-01,-2.23888877606654,-0.149908572781939,-0.0619723460117194,-2.02700785727288,-2.17691643005482
"255","Berlin",1871-03-01,1.0915818364398,-0.151288960982444,-0.161276592001398,1.40414738942364,1.2528584284412
"256","Berlin",1871-04-01,-0.983316269468303,-0.15266934918295,0.551722373949471,-1.38236929423482,-1.53503864341777
"257","Berlin",1871-05-01,-2.57440248429871,-0.154049737383456,-0.225272322618788,-2.19508042429646,-2.34913016167992
"258","Berlin",1871-06-01,-2.26484380528735,-0.155430125583961,-0.128981603061927,-1.98043207664146,-2.13586220222542
"259","Berlin",1871-07-01,0.386969322002787,-0.156810513784467,1.27288926813854,-0.72910943235129,-0.885919946135757
"260","Berlin",1871-08-01,0.544608984518636,-0.158190901984973,0.358530646529335,0.344269239974274,0.186078337989302
"261","Berlin",1871-09-01,0.123196614913798,-0.159571290185478,0.50858839602084,-0.225820490921563,-0.385391781107042
"262","Berlin",1871-10-01,-2.70846859178078,-0.160951678385984,-0.589485817884507,-1.95803109551028,-2.11898277389627
"263","Berlin",1871-11-01,-2.85107240884977,-0.16233206658649,-0.590497623886451,-2.09824271837683,-2.26057478496332
"264","Berlin",1871-12-01,-3.80934920503766,-0.163712454786996,-1.15040911017541,-2.49522764007525,-2.65894009486225
"265","Berlin",1872-01-01,1.034101194638,-0.165092842987501,0.64231314851912,0.556880889106376,0.391788046118875
"266","Berlin",1872-02-01,1.13614460163414,-0.167998694739538,-0.595323194106822,1.8994664904805,1.73146779574096
"267","Berlin",1872-03-01,1.23505328573058,-0.170904546491575,0.0125974875713665,1.39336034465079,1.22245579815921
"268","Berlin",1872-04-01,1.49992459783394,-0.173810398243612,0.515935149981848,1.15779984609571,0.983989447852096
"269","Berlin",1872-05-01,0.859253797690867,-0.176716249995649,-0.636142915911926,1.67211296359844,1.49539671360279
"270","Berlin",1872-06-01,0.442805734330075,-0.179622101747685,-0.0153502575670911,0.637778093644851,0.458155991897166
"271","Berlin",1872-07-01,1.45559073055442,-0.182527953499722,1.41072554449582,0.227393139558314,0.0448651860585916
"272","Berlin",1872-08-01,-0.516153150736844,-0.185433805251759,0.320194480173354,-0.650913825658438,-0.836347630910197
"273","Berlin",1872-09-01,0.953394792601161,-0.188339657003796,0.473573055991706,0.668161393613251,0.479821736609455
"274","Berlin",1872-10-01,0.7121683384379,-0.191245508755833,-0.424162493714167,1.3275763409079,1.13633083215207
"275","Berlin",1872-11-01,1.67837530143891,-0.19415136050787,-0.620715918966677,2.49324258091345,2.29909122040558
"276","Berlin",1872-12-01,1.22951749612188,-0.197057212259906,-1.30809932718512,2.73467403556691,2.537616823307
"277","Berlin",1873-01-01,3.37559314507554,-0.199963064011943,0.814427175932719,2.76112903315476,2.56116596914282
"278","Berlin",1873-02-01,-0.557755759315915,-0.20286891576398,-0.485349678649258,0.130462835097323,-0.0724060806666573
"279","Berlin",1873-03-01,0.713042138817474,-0.205774767516017,-0.00651130674826973,0.925328213081761,0.719553445565744
"280","Berlin",1873-04-01,-0.994416515438634,-0.208680619268054,0.395872208521193,-1.18160810469177,-1.39028872395983
"281","Berlin",1873-05-01,-2.4334053499682,-0.211586471020091,-0.935443999045291,-1.28637487990282,-1.49796135092291
"282","Berlin",1873-06-01,0.365672862697878,-0.214492322772127,0.343785005217498,0.236380180252508,0.0218878574803805
"283","Berlin",1873-07-01,1.38101605537155,-0.217398174524164,1.31114234227345,0.287271887622258,0.0698737130980933
"284","Berlin",1873-08-01,0.809237927851944,-0.220304026276201,0.43781369678362,0.591728257344525,0.371424231068324
"285","Berlin",1873-09-01,-0.684317764998388,-0.223209878028238,0.300356435794241,-0.761464322764392,-0.98467420079263
"286","Berlin",1873-10-01,0.334202783612691,-0.226115729780275,-0.324593036195358,0.884911549588324,0.658795819808049
"287","Berlin",1873-11-01,-0.134690602342279,-0.229021581532312,-0.745404969335682,0.839735948525715,0.610714366993403
"288","Berlin",1873-12-01,0.862077703780617,-0.231927433284349,-1.03824461688063,2.1322497539456,1.90032232066125
"289","Berlin",1874-01-01,1.93252387478779,-0.234833285036385,0.934737492070047,1.23261966775413,0.997786382717747
"290","Berlin",1874-02-01,0.39488641477505,-0.236914779046538,-0.419294840647824,1.05109603446941,0.814181255422874
"291","Berlin",1874-03-01,0.0540724138932596,-0.23899627305669,-0.0616537447038952,0.354722431653845,0.115726158597155
"292","Berlin",1874-04-01,1.21405089687451,-0.241077767066842,0.24803477359657,1.20709389034478,0.96601612327794
"293","Berlin",1874-05-01,-2.5610137931097,-0.243159261076995,-1.2542604254706,-1.0635941065621,-1.3067533676391
"294","Berlin",1874-06-01,0.112867258632523,-0.245240755087147,0.69130146149413,-0.33319344777446,-0.578434202861607
"295","Berlin",1874-07-01,2.0371641892394,-0.247322249097299,1.20783687032712,1.07664956800958,0.829327318912284
"296","Berlin",1874-08-01,-1.07673625494299,-0.249403743107452,0.559407282870453,-1.38673979470599,-1.63614353781344
"297","Berlin",1874-09-01,1.59029533533612,-0.251485237117604,0.138810824273878,1.70296974817984,1.45148451106224
"298","Berlin",1874-10-01,0.765345981931746,-0.253566731127757,-0.205656809469577,1.22456952252908,0.971002791401323
"299","Berlin",1874-11-01,-2.25603488210483,-0.255648225137909,-0.843031489967844,-1.15735516699907,-1.41300339213698
"300","Berlin",1874-12-01,-2.04347634326966,-0.257729719148061,-0.734051827213442,-1.05169479690816,-1.30942451605622
"301","Berlin",1875-01-01,0.575924343880718,-0.259811213158214,0.810069420868837,0.0256661361700953,-0.234145076988118
"302","Berlin",1875-02-01,-3.71828264436561,-0.261892707168366,-0.183688160898033,-3.27270177629921,-3.53459448346758
"303","Berlin",1875-03-01,-2.80915456557574,-0.263974201178518,-0.344743631191932,-2.20043673320529,-2.46441093438381
"304","Berlin",1875-04-01,-0.773408980517617,-0.266055695188671,0.212178990229594,-0.719532275558541,-0.985587970747211
"305","Berlin",1875-05-01,0.631570436836825,-0.268137189198823,-1.22723495164987,2.12694257768551,1.85880538848669
"306","Berlin",1875-06-01,1.59003018566696,-0.270218683208975,0.893143538301231,0.967105330574705,0.696886647365729
"307","Berlin",1875-07-01,0.598724395008035,-0.272300177219128,0.933985299006055,-0.0629607267788925,-0.33526090399802
"308","Berlin",1875-08-01,1.92824932138446,-0.27438167122928,0.673597296451516,1.52903369616222,1.25465202493294
"309","Berlin",1875-09-01,0.0999053418150155,-0.276463165239432,0.0880978962970514,0.288270610757396,0.011807445517964
"310","Berlin",1875-10-01,-2.50112918882256,-0.278544659249585,-0.190173370153611,-2.03241115941937,-2.31095581866895
"311","Berlin",1875-11-01,-2.03391319256229,-0.280626153259737,-0.880151656521777,-0.873135382780776,-1.15376153604051
"312","Berlin",1875-12-01,-2.41400378745023,-0.282707647269889,-0.887444148593507,-1.24385199158683,-1.52655963885672
"313","Berlin",1876-01-01,-2.04232176437353,-0.284789141280042,0.752292005881248,-2.50982462897474,-2.79461377025478
"314","Berlin",1876-02-01,0.140225046398741,-0.284480015122576,0.11487003772578,0.309835023795537,0.0253550086729606
"315","Berlin",1876-03-01,0.124933931561428,-0.284170888965111,-0.568821136145546,0.977925956672085,0.693755067706974
"316","Berlin",1876-04-01,0.846425095984131,-0.283861762807646,0.231524077615697,0.898762781176079,0.614901018368434
"317","Berlin",1876-05-01,-2.95704626676298,-0.28355263665018,-1.14882011785739,-1.52467351225541,-1.80822614890559
"318","Berlin",1876-06-01,0.875635244810478,-0.283243510492715,1.14368183004434,0.0151969252588574,-0.268046585233857
"319","Berlin",1876-07-01,0.738032033290872,-0.282934384335249,0.706136797585262,0.314829620040858,0.0318952357056091
"320","Berlin",1876-08-01,0.68231453965089,-0.282625258177784,0.832488572399954,0.13245122542872,-0.150174032749064
"321","Berlin",1876-09-01,-0.916175053129656,-0.282316132020318,0.0807844231547047,-0.714643344264042,-0.996959476284361
"322","Berlin",1876-10-01,1.02177999646431,-0.282007005862853,-0.131649511409609,1.43543651373677,1.15342950787392
"323","Berlin",1876-11-01,-2.64630277769782,-0.281697879705388,-0.874590439054117,-1.49001445893832,-1.7717123386437
"324","Berlin",1876-12-01,0.000850358109203192,-0.281388753547922,-0.998741935414595,1.28098104707172,0.999592293523798
"325","Berlin",1877-01-01,2.28955461916291,-0.281079627390457,0.237769976499838,2.33286427005353,2.05178464266308
"326","Berlin",1877-02-01,1.47718494378659,-0.280770501232991,0.318651164776754,1.43930428024283,1.15853377900984
"327","Berlin",1877-03-01,-1.47311858520788,-0.280461375075526,-0.524777289212345,-0.66787992092001,-0.948341295995536
"328","Berlin",1877-04-01,-1.43739609464237,-0.28015224891806,0.258138554105672,-1.41538239982999,-1.69553464874805
"329","Berlin",1877-05-01,-2.26956250031035,-0.279843122760595,-0.911032580460282,-1.07868679708948,-1.35852991985007
"330","Berlin",1877-06-01,2.08909906409744,-0.279533996603129,1.1018495359108,1.26678352478977,0.98724952818664
"331","Berlin",1877-07-01,0.10145180564963,-0.279224870445664,0.572269032131087,-0.191592356035793,-0.470817226481457
"332","Berlin",1877-08-01,0.539389429048051,-0.278915744288199,0.863654438323842,-0.0453492649875923,-0.324265009275791
"333","Berlin",1877-09-01,-2.57858807952755,-0.278606618130733,0.143254513617209,-2.44323597501402,-2.72184259314476
"334","Berlin",1877-10-01,-1.78116225283727,-0.278297491973268,-0.283121771151217,-1.21974298971278,-1.49804048168605
"335","Berlin",1877-11-01,1.56110963338587,-0.277988365815802,-0.669368075944876,2.50846607514655,2.23047770933075
"336","Berlin",1877-12-01,-0.0442216767347391,-0.277679239658337,-0.911424700637461,1.14488226356106,0.867203023902722
"337","Berlin",1878-01-01,0.261560237145483,-0.277370113500871,-0.28333701047334,0.822267361119695,0.544897247618824
"338","Berlin",1878-02-01,1.873969386042,-0.277932522829009,0.510957907410814,1.64094400146019,1.36301147863118
"339","Berlin",1878-03-01,-0.213585629413565,-0.278494932157148,-0.497097253521202,0.562006556264785,0.283511624107637
"340","Berlin",1878-04-01,1.32699286392854,-0.279057341485286,0.263651914804538,1.34239829060929,1.063340949124
"341","Berlin",1878-05-01,0.612152118676129,-0.279619750813424,-0.699083463403329,1.59085533289288,1.31123558207946
"342","Berlin",1878-06-01,0.340494944063487,-0.280182160141562,1.0293191404973,-0.408642036292251,-0.688824196433812
"343","Berlin",1878-07-01,-0.770579428802729,-0.2807445694697,0.402843484457138,-0.892678343790167,-1.17342291325987
"344","Berlin",1878-08-01,0.569921159043609,-0.281306978797838,0.854300094057937,-0.00307195621648976,-0.284378935014327
"345","Berlin",1878-09-01,0.891786413585886,-0.281869388125976,0.160241965919902,1.01341383579196,0.731544447665984
"346","Berlin",1878-10-01,0.658133615546989,-0.282431797454114,-0.484744003799333,1.42530941680044,1.14287761934632
"347","Berlin",1878-11-01,-0.606938565265336,-0.282994206782252,-0.518963020488839,0.195018662005755,-0.0879755447764968
"348","Berlin",1878-12-01,-1.50293157701379,-0.28355661611039,-0.882453994108445,-0.336920966794952,-0.620477582905341
"349","Berlin",1879-01-01,-2.0739995159498,-0.284119025438528,-0.357737339999365,-1.4321431505119,-1.71626217595043
"350","Berlin",1879-02-01,-0.609542374691134,-0.284681434766666,0.71754261551531,-1.04240355543978,-1.32708499020644
"351","Berlin",1879-03-01,-1.89516999295884,-0.285243844094804,-0.37254547244863,-1.23738067641541,-1.52262452051021
"352","Berlin",1879-04-01,-1.30777817297431,-0.285806253422942,0.175153978741377,-1.19712589829275,-1.48293215171569
"353","Berlin",1879-05-01,-1.47055865599119,-0.28636866275108,-0.462350477034051,-0.721839516206056,-1.00820817895714
"354","Berlin",1879-06-01,0.291773279661426,-0.286931072079218,0.761111101135163,-0.182406749394519,-0.469337821473737
"355","Berlin",1879-07-01,-1.5818665552672,-0.287493481407356,0.43170583151954,-1.72607890537939,-2.01357238678674
"356","Berlin",1879-08-01,0.521056425728099,-0.288055890735494,0.568201695079921,0.240910621383671,-0.0471452693518227
"357","Berlin",1879-09-01,0.703861426580366,-0.288618300063632,0.292757705463864,0.699722021180134,0.411103721116502
"358","Berlin",1879-10-01,-0.955082372655889,-0.28918070939177,-0.613452082752496,-0.0524495805116229,-0.341630289903393
"359","Berlin",1879-11-01,-2.76459767088719,-0.289743118719908,-0.356610325580783,-2.1182442265865,-2.40798734530641
"360","Berlin",1879-12-01,-6.06873320987065,-0.290305528048046,-0.755442463993327,-5.02298521782928,-5.31329074587732
"361","Berlin",1880-01-01,-1.69783767627573,-0.290867937376184,-0.467635205613259,-0.939334533286283,-1.23020247066247
"362","Berlin",1880-02-01,0.00171155634373118,-0.293917432495896,0.892584146514422,-0.596955157674795,-0.890872590170691
"363","Berlin",1880-03-01,0.0491323499443325,-0.296966927615607,-0.275582509498959,0.621681787058899,0.324714859443291
"364","Berlin",1880-04-01,1.3141713735171,-0.300016422735319,0.0618311087901344,1.55235668746228,1.25234026472697
"365","Berlin",1880-05-01,-0.876197422062942,-0.303065917855031,-0.247678540318036,-0.325452963889876,-0.628518881744907
"366","Berlin",1880-06-01,-0.125898367048743,-0.306115412974742,0.472343103757102,-0.292126057831102,-0.598241470805845
"367","Berlin",1880-07-01,0.746600000389151,-0.309164908094454,0.441509312203357,0.614255596280248,0.305090688185794
"368","Berlin",1880-08-01,0.438015213229217,-0.312214403214166,0.263518268760679,0.486711347682704,0.174496944468538
"369","Berlin",1880-09-01,0.803238962737684,-0.315263898333877,0.407162256703958,0.711340604367604,0.396076706033727
"370","Berlin",1880-10-01,-1.31778409404808,-0.318313393453589,-0.760593441431204,-0.238877259163288,-0.557190652616877
"371","Berlin",1880-11-01,-0.413411336648305,-0.321362888573301,-0.213013001819944,0.120964553744939,-0.200398334828362
"372","Berlin",1880-12-01,1.77056828942038,-0.324412383693012,-0.647885363849899,2.74286603696329,2.41845365327027
"373","Berlin",1881-01-01,-3.92327759102868,-0.327461878812724,-0.351592453421813,-3.24422325879414,-3.57168513760687
"374","Berlin",1881-02-01,-1.07037649967006,-0.330511373932435,0.993291666228483,-1.73315679196611,-2.06366816589854
"375","Berlin",1881-03-01,-1.4385376443793,-0.333560869052147,-0.271811697812012,-0.833165077515145,-1.16672594656729
"376","Berlin",1881-04-01,-1.96487038812949,-0.336610364171859,-0.0145757563498022,-1.61368426760783,-1.95029463177969
"377","Berlin",1881-05-01,-0.164481852926288,-0.33965985929157,-0.168968316713818,0.3441463230791,0.00448646378752957
"378","Berlin",1881-06-01,-0.5166059107426,-0.342709354411282,0.257714622683663,-0.431611179014981,-0.774320533426263
"379","Berlin",1881-07-01,1.02217577351811,-0.345758849530994,0.606005396913839,0.761929226135267,0.416170376604274
"380","Berlin",1881-08-01,-1.03895246242006,-0.348808344650705,0.00662060217230545,-0.69676471994166,-1.04557306459236
"381","Berlin",1881-09-01,-1.21964392523649,-0.351857839770417,0.469020861648645,-1.33680694711472,-1.68866478688513
"382","Berlin",1881-10-01,-3.38413220913461,-0.354907334890129,-0.843601235312422,-2.18562363893206,-2.54053097382218
"383","Berlin",1881-11-01,0.7314996470039,-0.35795683000984,-0.337077962524066,1.42653443953781,1.06857760952797
"384","Berlin",1881-12-01,0.346904008251422,-0.361006325129552,-0.361739206993944,1.06964954037492,0.708643215245366
